C:\Users\A\anaconda3\envs\rlproj\lib\site-packages\gym\core.py:317: DeprecationWarning: [33mWARN: Initializing wrapper in old step API which returns one bool instead of two. It is recommended to set `new_step_api=True` to use new step API. This will be the default behaviour in future.
  deprecation(
C:\Users\A\anaconda3\envs\rlproj\lib\site-packages\gym\wrappers\step_api_compatibility.py:39: DeprecationWarning: [33mWARN: Initializing environment in old step API which returns one bool instead of two. It is recommended to set `new_step_api=True` to use new step API. This will be the default behaviour in future.
  deprecation(
[34m[1mwandb[39m[22m: [33mWARNING[39m Step cannot be set when using syncing with tensorboard. Please log your step values as a metric such as 'global_step'
Episode: 4460, Reward: 9.0, Avg Loss: 22.66500093870693, Avg Value: 7.239999426735772, Duration: 9
Episode: 4470, Reward: 10.0, Avg Loss: 20.44813339263201, Avg Value: 4.616999351978302, Duration: 10
Episode: 4480, Reward: 10.0, Avg Loss: 18.339585849642752, Avg Value: 5.1236024618148805, Duration: 10
Episode: 4490, Reward: 8.0, Avg Loss: 15.552761984989047, Avg Value: 4.111371290870011, Duration: 8
Episode: 4500, Reward: 9.0, Avg Loss: 12.79157155752182, Avg Value: 6.744331253899468, Duration: 9
Episode: 4500, Test Reward: 9.4
Episode: 4510, Reward: 9.0, Avg Loss: 11.88002541495694, Avg Value: 5.4741477436489525, Duration: 9
Episode: 4520, Reward: 10.0, Avg Loss: 10.253673493862152, Avg Value: 5.27685729265213, Duration: 10
Episode: 4530, Reward: 10.0, Avg Loss: 8.543282361328602, Avg Value: 6.905847716331482, Duration: 10
Episode: 4540, Reward: 10.0, Avg Loss: 8.488935878872871, Avg Value: 4.579315966367721, Duration: 10
Episode: 4550, Reward: 9.0, Avg Loss: 8.098337905274498, Avg Value: 5.2271974086761475, Duration: 9
Episode: 4560, Reward: 10.0, Avg Loss: 11.814438572525978, Avg Value: 7.057757568359375, Duration: 10
Episode: 4570, Reward: 10.0, Avg Loss: 9.648123854398728, Avg Value: 7.383567929267883, Duration: 10
Episode: 4580, Reward: 10.0, Avg Loss: 7.84818476587534, Avg Value: 7.281046986579895, Duration: 10
Episode: 4590, Reward: 9.0, Avg Loss: 8.540519957741102, Avg Value: 4.697693109512329, Duration: 9
Episode: 4600, Reward: 10.0, Avg Loss: 7.0541409566998485, Avg Value: 6.827563452720642, Duration: 10
Episode: 4600, Test Reward: 9.3
Episode: 4610, Reward: 10.0, Avg Loss: 6.707225872576236, Avg Value: 2.377092834562063, Duration: 10
Episode: 4620, Reward: 9.0, Avg Loss: 6.170933430393537, Avg Value: 5.4947680897182885, Duration: 9
Episode: 4630, Reward: 8.0, Avg Loss: 5.9693373795598745, Avg Value: 5.959522299468517, Duration: 8
Episode: 4640, Reward: 9.0, Avg Loss: 5.412198381291495, Avg Value: 5.239551424980164, Duration: 9
Episode: 4650, Reward: 10.0, Avg Loss: 6.573512181639671, Avg Value: 5.107491588592529, Duration: 10
Episode: 4660, Reward: 10.0, Avg Loss: 6.694337946176529, Avg Value: 4.586659553647041, Duration: 10
Episode: 4670, Reward: 9.0, Avg Loss: 6.184593503673871, Avg Value: 3.9105663994948068, Duration: 9
Episode: 4680, Reward: 9.0, Avg Loss: 5.890273584259881, Avg Value: 4.012126508686277, Duration: 9
Episode: 4690, Reward: 9.0, Avg Loss: 7.615183335211542, Avg Value: 5.470721122291353, Duration: 9
Episode: 4700, Reward: 10.0, Avg Loss: 6.397145326435566, Avg Value: 4.6401100814342495, Duration: 10
Episode: 4700, Test Reward: 9.4
Episode: 4710, Reward: 9.0, Avg Loss: 6.41432103017966, Avg Value: 6.312041282653809, Duration: 9
Episode: 4720, Reward: 10.0, Avg Loss: 9.095809361338615, Avg Value: 6.419645535945892, Duration: 10
Episode: 4730, Reward: 10.0, Avg Loss: 12.707618355751038, Avg Value: 7.94465754032135, Duration: 10
Episode: 4740, Reward: 9.0, Avg Loss: 16.59313342968623, Avg Value: 3.7822340263260736, Duration: 9
Episode: 4750, Reward: 10.0, Avg Loss: 15.918402996659278, Avg Value: 4.174512481689453, Duration: 10
Episode: 4760, Reward: 10.0, Avg Loss: 13.803727436065675, Avg Value: 3.621978783607483, Duration: 10
Episode: 4770, Reward: 11.0, Avg Loss: 2184.785050077872, Avg Value: 4.182022647424177, Duration: 11
Episode: 4780, Reward: 10.0, Avg Loss: 24.72507797032595, Avg Value: 5.765899521112442, Duration: 10
Episode: 4790, Reward: 12.0, Avg Loss: 2098.9094106132784, Avg Value: 6.0422609349091845, Duration: 12
Episode: 4800, Reward: 10.0, Avg Loss: 923.0791465938091, Avg Value: 6.26931676864624, Duration: 10
Episode: 4800, Test Reward: 10.7
Episode: 4810, Reward: 10.0, Avg Loss: 1159.2854815095664, Avg Value: 3.3469685308635233, Duration: 10
Episode: 4820, Reward: 13.0, Avg Loss: 1496.5107874663977, Avg Value: 7.144175236041729, Duration: 13
Episode: 4830, Reward: 13.0, Avg Loss: 2693.0169826470888, Avg Value: 7.897406302965605, Duration: 13
Episode: 4840, Reward: 23.0, Avg Loss: 2813.340902349223, Avg Value: 11.440670490264893, Duration: 23
Episode: 4850, Reward: 20.0, Avg Loss: 4866.504383659363, Avg Value: 13.251151984930038, Duration: 20
Episode: 4860, Reward: 45.0, Avg Loss: 4018.29929684533, Avg Value: 14.236198161707984, Duration: 45
Episode: 4870, Reward: 49.0, Avg Loss: 5544.836546148573, Avg Value: 21.24498118429768, Duration: 49
Episode: 4880, Reward: 60.0, Avg Loss: 5016.870591918628, Avg Value: 32.18100147545338, Duration: 60
Episode: 4890, Reward: 77.0, Avg Loss: 4688.589483186796, Avg Value: 31.647891174663197, Duration: 77
Episode: 4900, Reward: 44.0, Avg Loss: 1993.0208950042725, Avg Value: 71.1816361167214, Duration: 44
Episode: 4900, Test Reward: 63.3
Episode: 4910, Reward: 45.0, Avg Loss: 5286.348563045925, Avg Value: 47.05936054653591, Duration: 45
Episode: 4920, Reward: 29.0, Avg Loss: 9196.808767121414, Avg Value: 34.18102833320354, Duration: 29
Episode: 4930, Reward: 25.0, Avg Loss: 8074.208243522644, Avg Value: 19.078415398597716, Duration: 25
Episode: 4940, Reward: 30.0, Avg Loss: 7499.154621982574, Avg Value: 13.863026034832, Duration: 30
Episode: 4950, Reward: 20.0, Avg Loss: 8803.626192474365, Avg Value: 11.663007777929305, Duration: 20
Episode: 4960, Reward: 22.0, Avg Loss: 12168.615388729355, Avg Value: 7.636709614233538, Duration: 22
Episode: 4970, Reward: 16.0, Avg Loss: 7311.48407548666, Avg Value: 5.609257526695728, Duration: 16
Episode: 4980, Reward: 13.0, Avg Loss: 9360.849544488467, Avg Value: 8.436942554437197, Duration: 13
Episode: 4990, Reward: 16.0, Avg Loss: 9958.200759857893, Avg Value: 5.333144187927246, Duration: 16
Episode: 5000, Reward: 18.0, Avg Loss: 9304.268869903353, Avg Value: 8.505139370759329, Duration: 18
Episode: 5000, Test Reward: 16.7
Episode: 5010, Reward: 11.0, Avg Loss: 9480.57198470289, Avg Value: 4.678913289850408, Duration: 11
Episode: 5020, Reward: 13.0, Avg Loss: 13113.15943809656, Avg Value: 3.766352172081287, Duration: 13
Episode: 5030, Reward: 13.0, Avg Loss: 10090.404044077946, Avg Value: 6.425977826118469, Duration: 13
Episode: 5040, Reward: 14.0, Avg Loss: 11648.242494783231, Avg Value: 6.728252628019878, Duration: 14
Episode: 5050, Reward: 9.0, Avg Loss: 6004.0742939213915, Avg Value: 5.34580127398173, Duration: 9
Episode: 5060, Reward: 10.0, Avg Loss: 6109.9409386307, Avg Value: 7.9101011753082275, Duration: 10
Episode: 5070, Reward: 9.0, Avg Loss: 6956.4227172401215, Avg Value: 2.992466674910651, Duration: 9
Episode: 5080, Reward: 10.0, Avg Loss: 8125.056086277962, Avg Value: 4.681671094894409, Duration: 10
Episode: 5090, Reward: 10.0, Avg Loss: 10121.76012686491, Avg Value: 6.707148265838623, Duration: 10
Episode: 5100, Reward: 10.0, Avg Loss: 1537.3713714748621, Avg Value: 4.404473614692688, Duration: 10
Episode: 5100, Test Reward: 9.2
Episode: 5110, Reward: 10.0, Avg Loss: 6207.346687822044, Avg Value: 5.800035285949707, Duration: 10
Episode: 5120, Reward: 11.0, Avg Loss: 14116.13578092781, Avg Value: 4.265855756672946, Duration: 11
Episode: 5130, Reward: 10.0, Avg Loss: 5895.515404486656, Avg Value: 5.4909943521022795, Duration: 10
Episode: 5140, Reward: 11.0, Avg Loss: 8496.778408020735, Avg Value: 5.3661153587428005, Duration: 11
Episode: 5150, Reward: 10.0, Avg Loss: 5877.753067258001, Avg Value: 5.676016902923584, Duration: 10
Episode: 5160, Reward: 12.0, Avg Loss: 9943.314575622479, Avg Value: 5.750648602843285, Duration: 12
Episode: 5170, Reward: 9.0, Avg Loss: 835.1141324341297, Avg Value: 5.926120148764716, Duration: 9
Episode: 5180, Reward: 11.0, Avg Loss: 1086.191157044335, Avg Value: 4.880370205098933, Duration: 11
Episode: 5190, Reward: 10.0, Avg Loss: 378.49122020453217, Avg Value: 7.007197976112366, Duration: 10
Episode: 5200, Reward: 8.0, Avg Loss: 237.21408890374005, Avg Value: 4.428295731544495, Duration: 8
Episode: 5200, Test Reward: 9.1
Episode: 5210, Reward: 9.0, Avg Loss: 426.6501914842261, Avg Value: 6.570495393541124, Duration: 9
Episode: 5220, Reward: 11.0, Avg Loss: 3932.460059510036, Avg Value: 6.879421906037764, Duration: 11
Episode: 5230, Reward: 9.0, Avg Loss: 5280.356160875824, Avg Value: 3.699000987741682, Duration: 9
Episode: 5240, Reward: 10.0, Avg Loss: 1299.7859371975064, Avg Value: 7.0713136196136475, Duration: 10
Episode: 5250, Reward: 9.0, Avg Loss: 4313.457527693775, Avg Value: 5.841402305497064, Duration: 9
Episode: 5260, Reward: 10.0, Avg Loss: 4624.0060258999465, Avg Value: 4.5534629881381985, Duration: 10
Episode: 5270, Reward: 11.0, Avg Loss: 5856.906645253301, Avg Value: 6.654524716463956, Duration: 11
Episode: 5280, Reward: 10.0, Avg Loss: 4473.504390361905, Avg Value: 6.414444518089295, Duration: 10
Episode: 5290, Reward: 10.0, Avg Loss: 3095.6915855929255, Avg Value: 4.70404104590416, Duration: 10
Episode: 5300, Reward: 12.0, Avg Loss: 7710.970879595727, Avg Value: 4.839498360951741, Duration: 12
Episode: 5300, Test Reward: 9.8
Episode: 5310, Reward: 10.0, Avg Loss: 2647.2655887678266, Avg Value: 5.893903934955597, Duration: 10
Episode: 5320, Reward: 10.0, Avg Loss: 3378.8657641872765, Avg Value: 5.57291487455368, Duration: 10
Episode: 5330, Reward: 11.0, Avg Loss: 3736.448893555186, Avg Value: 4.867112744938243, Duration: 11
Episode: 5340, Reward: 10.0, Avg Loss: 1627.3614830814302, Avg Value: 5.891448843479156, Duration: 10
Episode: 5350, Reward: 8.0, Avg Loss: 1040.058300478384, Avg Value: 4.176161587238312, Duration: 8
Episode: 5360, Reward: 12.0, Avg Loss: 5549.463092733796, Avg Value: 5.703009689847629, Duration: 12
Episode: 5370, Reward: 8.0, Avg Loss: 1619.2042546607554, Avg Value: 4.792439445853233, Duration: 8
Episode: 5380, Reward: 10.0, Avg Loss: 2585.231455898285, Avg Value: 4.936491477489471, Duration: 10
Episode: 5390, Reward: 11.0, Avg Loss: 6324.14033678174, Avg Value: 6.13612792708657, Duration: 11
Episode: 5400, Reward: 12.0, Avg Loss: 6496.906642314668, Avg Value: 5.213530560334523, Duration: 12
Episode: 5400, Test Reward: 9.5
Episode: 5410, Reward: 9.0, Avg Loss: 2423.483248382807, Avg Value: 6.838576051923964, Duration: 9
Episode: 5420, Reward: 9.0, Avg Loss: 2073.2345629450347, Avg Value: 6.2753348218070135, Duration: 9
Episode: 5430, Reward: 10.0, Avg Loss: 4218.920184120536, Avg Value: 5.5070137798786165, Duration: 10
Episode: 5440, Reward: 8.0, Avg Loss: 1582.6602686718106, Avg Value: 5.159564182162285, Duration: 8
Episode: 5450, Reward: 10.0, Avg Loss: 2336.480891524255, Avg Value: 6.1867314100265505, Duration: 10
Episode: 5460, Reward: 9.0, Avg Loss: 2628.598443226682, Avg Value: 5.016957687007056, Duration: 9
Episode: 5470, Reward: 10.0, Avg Loss: 3091.556836038828, Avg Value: 4.47570618391037, Duration: 10
Episode: 5480, Reward: 11.0, Avg Loss: 3970.491961725056, Avg Value: 5.0165633234110745, Duration: 11
Episode: 5490, Reward: 10.0, Avg Loss: 2335.5764396056534, Avg Value: 4.707303684949875, Duration: 10
Episode: 5500, Reward: 8.0, Avg Loss: 1815.7101036012173, Avg Value: 4.722945034503937, Duration: 8
Episode: 5500, Test Reward: 10.0
Episode: 5510, Reward: 9.0, Avg Loss: 4066.138579732842, Avg Value: 4.655957877635956, Duration: 9
Episode: 5520, Reward: 11.0, Avg Loss: 2725.9806355170226, Avg Value: 7.1557665196332065, Duration: 11
Episode: 5530, Reward: 10.0, Avg Loss: 3209.363146853447, Avg Value: 5.923224771022797, Duration: 10
Episode: 5540, Reward: 11.0, Avg Loss: 2526.427364800464, Avg Value: 4.095026455142281, Duration: 11
Episode: 5550, Reward: 13.0, Avg Loss: 3946.8841347671473, Avg Value: 4.338773576112894, Duration: 13
Episode: 5560, Reward: 8.0, Avg Loss: 1661.1875382624567, Avg Value: 4.812351316213608, Duration: 8
Episode: 5570, Reward: 9.0, Avg Loss: 1919.3448390165966, Avg Value: 5.28895284069909, Duration: 9
Episode: 5580, Reward: 12.0, Avg Loss: 3414.9128120789924, Avg Value: 6.016166279713313, Duration: 12
Episode: 5590, Reward: 12.0, Avg Loss: 2628.488994243244, Avg Value: 6.598000466823578, Duration: 12
Episode: 5600, Reward: 12.0, Avg Loss: 2188.240681735178, Avg Value: 5.771763841311137, Duration: 12
Episode: 5600, Test Reward: 11.6
Episode: 5610, Reward: 13.0, Avg Loss: 3045.9690889764865, Avg Value: 7.592066187124986, Duration: 13
Episode: 5620, Reward: 13.0, Avg Loss: 2856.5653718893345, Avg Value: 5.979409263684199, Duration: 13
Episode: 5630, Reward: 11.0, Avg Loss: 3379.6034480387516, Avg Value: 5.211253859780052, Duration: 11
Episode: 5640, Reward: 11.0, Avg Loss: 1782.9961871572516, Avg Value: 5.860001975839788, Duration: 11
Episode: 5650, Reward: 13.0, Avg Loss: 2423.6039541272016, Avg Value: 6.316728935791896, Duration: 13
Episode: 5660, Reward: 15.0, Avg Loss: 3657.63185048153, Avg Value: 7.5687339305877686, Duration: 15
Episode: 5670, Reward: 11.0, Avg Loss: 1939.9396229007027, Avg Value: 8.280028559944846, Duration: 11
Episode: 5680, Reward: 12.0, Avg Loss: 2350.4838979790607, Avg Value: 5.6844310114781065, Duration: 12
Episode: 5690, Reward: 16.0, Avg Loss: 2220.330104343593, Avg Value: 6.963152140378952, Duration: 16
Episode: 5700, Reward: 10.0, Avg Loss: 1472.1251207232476, Avg Value: 3.9938771545886995, Duration: 10
Episode: 5700, Test Reward: 12.7
Episode: 5710, Reward: 16.0, Avg Loss: 1807.866890706122, Avg Value: 9.554036915302277, Duration: 16
Episode: 5720, Reward: 14.0, Avg Loss: 2148.7987507155963, Avg Value: 8.20498222538403, Duration: 14
Episode: 5730, Reward: 12.0, Avg Loss: 1899.694996436437, Avg Value: 7.196432501077652, Duration: 12
Episode: 5740, Reward: 15.0, Avg Loss: 1504.5222485343616, Avg Value: 7.725021882851919, Duration: 15
Episode: 5750, Reward: 13.0, Avg Loss: 1909.7986427453848, Avg Value: 9.507558960181017, Duration: 13
Episode: 5760, Reward: 16.0, Avg Loss: 1729.8280090596527, Avg Value: 10.190339371562004, Duration: 16
Episode: 5770, Reward: 17.0, Avg Loss: 2106.45407185835, Avg Value: 11.312413369908052, Duration: 17
Episode: 5780, Reward: 21.0, Avg Loss: 2562.4899210078374, Avg Value: 9.137243270874023, Duration: 21
Episode: 5790, Reward: 20.0, Avg Loss: 2569.005654925108, Avg Value: 11.359969544410706, Duration: 20
Episode: 5800, Reward: 17.0, Avg Loss: 1812.1629948335535, Avg Value: 11.149486306835623, Duration: 17
Episode: 5800, Test Reward: 23.2
Episode: 5810, Reward: 25.0, Avg Loss: 1648.153203048706, Avg Value: 13.598952522277832, Duration: 25
Episode: 5820, Reward: 34.0, Avg Loss: 1894.5423334626591, Avg Value: 15.97650530057795, Duration: 34
Episode: 5830, Reward: 39.0, Avg Loss: 1853.883744753324, Avg Value: 15.760000615547865, Duration: 39
Episode: 5840, Reward: 36.0, Avg Loss: 2514.027309364743, Avg Value: 17.461740250388782, Duration: 36
Episode: 5850, Reward: 36.0, Avg Loss: 2640.361135694716, Avg Value: 15.021118367711702, Duration: 36
Episode: 5860, Reward: 37.0, Avg Loss: 2575.94147573935, Avg Value: 49.69528124300209, Duration: 37
Episode: 5870, Reward: 59.0, Avg Loss: 5716.0336133827595, Avg Value: 24.140287635690076, Duration: 59
Episode: 5880, Reward: 130.0, Avg Loss: 5069.809541643583, Avg Value: 72.54916675274188, Duration: 130
Episode: 5890, Reward: 77.0, Avg Loss: 7797.638357696595, Avg Value: 65.41386874310382, Duration: 77
Episode: 5900, Reward: 95.0, Avg Loss: 3334.5131943150573, Avg Value: 62.42290846172132, Duration: 95
Episode: 5900, Test Reward: 80.3
Episode: 5910, Reward: 98.0, Avg Loss: 4984.074242922725, Avg Value: 33.52841355362717, Duration: 98
Episode: 5920, Reward: 35.0, Avg Loss: 7361.53988734654, Avg Value: 31.771986838749477, Duration: 35
Episode: 5930, Reward: 28.0, Avg Loss: 9941.876611709595, Avg Value: 15.777275189757347, Duration: 28
Episode: 5940, Reward: 41.0, Avg Loss: 9293.343570430105, Avg Value: 19.672530504261577, Duration: 41
Episode: 5950, Reward: 31.0, Avg Loss: 10893.833043867542, Avg Value: 9.691576957702637, Duration: 31
Episode: 5960, Reward: 24.0, Avg Loss: 7813.404156366984, Avg Value: 11.290844154854616, Duration: 24
Episode: 5970, Reward: 29.0, Avg Loss: 7713.42339101331, Avg Value: 8.491311714566987, Duration: 29
Episode: 5980, Reward: 27.0, Avg Loss: 10135.038926089252, Avg Value: 15.063245490745262, Duration: 27
Episode: 5990, Reward: 30.0, Avg Loss: 12504.924426269532, Avg Value: 10.86478664080302, Duration: 30
Episode: 6000, Reward: 23.0, Avg Loss: 12042.280893201414, Avg Value: 16.620157532069992, Duration: 23
Episode: 6000, Test Reward: 20.3
Episode: 6010, Reward: 18.0, Avg Loss: 13203.398914761014, Avg Value: 8.268065849939982, Duration: 18
Episode: 6020, Reward: 13.0, Avg Loss: 8754.884483447442, Avg Value: 11.933396339416504, Duration: 13
Episode: 6030, Reward: 11.0, Avg Loss: 11484.350715723906, Avg Value: 6.73966570334001, Duration: 11
Episode: 6040, Reward: 16.0, Avg Loss: 12302.352999031544, Avg Value: 4.957492038607597, Duration: 16
Episode: 6050, Reward: 13.0, Avg Loss: 9838.388893420879, Avg Value: 6.136962317503416, Duration: 13
Episode: 6060, Reward: 13.0, Avg Loss: 9388.180388634022, Avg Value: 7.08747110917018, Duration: 13
Episode: 6070, Reward: 10.0, Avg Loss: 9404.978628349305, Avg Value: 7.560205507278442, Duration: 10
Episode: 6080, Reward: 12.0, Avg Loss: 11298.971010526022, Avg Value: 5.6984134912490845, Duration: 12
Episode: 6090, Reward: 12.0, Avg Loss: 11585.425284584364, Avg Value: 5.714320222536723, Duration: 12
Episode: 6100, Reward: 10.0, Avg Loss: 14295.962791728973, Avg Value: 4.9200210809707645, Duration: 10
Episode: 6100, Test Reward: 10.8
Episode: 6110, Reward: 10.0, Avg Loss: 8328.08831000328, Avg Value: 4.638190072774887, Duration: 10
Episode: 6120, Reward: 11.0, Avg Loss: 10735.34499265931, Avg Value: 2.698273171078075, Duration: 11
Episode: 6130, Reward: 11.0, Avg Loss: 7566.166249957952, Avg Value: 6.097085844386708, Duration: 11
Episode: 6140, Reward: 10.0, Avg Loss: 10582.216551458836, Avg Value: 6.852699518203735, Duration: 10
Episode: 6150, Reward: 13.0, Avg Loss: 11719.72452226969, Avg Value: 2.5388951897621155, Duration: 13
Episode: 6160, Reward: 10.0, Avg Loss: 7557.5072068095205, Avg Value: 6.976552438735962, Duration: 10
Episode: 6170, Reward: 8.0, Avg Loss: 3989.1491663455963, Avg Value: 2.5126983150839806, Duration: 8
Episode: 6180, Reward: 10.0, Avg Loss: 6571.962521025538, Avg Value: 3.2706013202667235, Duration: 10
Episode: 6190, Reward: 11.0, Avg Loss: 8869.416332480583, Avg Value: 6.750706466761502, Duration: 11
Episode: 6200, Reward: 9.0, Avg Loss: 232.62130012114844, Avg Value: 3.880884144041273, Duration: 9
Episode: 6200, Test Reward: 9.2
Episode: 6210, Reward: 10.0, Avg Loss: 170.02320123910903, Avg Value: 4.8555322110652925, Duration: 10
Episode: 6220, Reward: 10.0, Avg Loss: 135.8231121122837, Avg Value: 2.9079179525375367, Duration: 10
Episode: 6230, Reward: 8.0, Avg Loss: 115.16425371915102, Avg Value: 3.779291793704033, Duration: 8
Episode: 6240, Reward: 9.0, Avg Loss: 10200.551362855567, Avg Value: 7.322420226203071, Duration: 9
Episode: 6250, Reward: 10.0, Avg Loss: 241.50605718642473, Avg Value: 5.14319606423378, Duration: 10
Episode: 6260, Reward: 10.0, Avg Loss: 142.05266655683516, Avg Value: 3.9551635444164277, Duration: 10
Episode: 6270, Reward: 10.0, Avg Loss: 104.15502784252166, Avg Value: 6.472263383865356, Duration: 10
Episode: 6280, Reward: 8.0, Avg Loss: 94.49881856888533, Avg Value: 5.095627009868622, Duration: 8
Episode: 6290, Reward: 8.0, Avg Loss: 75.51544291526079, Avg Value: 5.196158528327942, Duration: 8
Episode: 6300, Reward: 9.0, Avg Loss: 64.91406166553497, Avg Value: 4.616184631983439, Duration: 9
Episode: 6300, Test Reward: 9.4
Episode: 6310, Reward: 10.0, Avg Loss: 94.50262220203876, Avg Value: 5.32381386756897, Duration: 10
Episode: 6320, Reward: 9.0, Avg Loss: 163.14369210269717, Avg Value: 4.133328994115193, Duration: 9
Episode: 6330, Reward: 9.0, Avg Loss: 142.2479591237174, Avg Value: 4.5156212250391645, Duration: 9
Episode: 6340, Reward: 10.0, Avg Loss: 141.64728843569756, Avg Value: 5.243994545936585, Duration: 10
Episode: 6350, Reward: 8.0, Avg Loss: 73.02531575411558, Avg Value: 4.28925222158432, Duration: 8
Episode: 6360, Reward: 8.0, Avg Loss: 59.45731919258833, Avg Value: 5.937267780303955, Duration: 8
Episode: 6370, Reward: 8.0, Avg Loss: 44.63489476963878, Avg Value: 5.184567794203758, Duration: 8
Episode: 6380, Reward: 8.0, Avg Loss: 34.695828622207046, Avg Value: 5.80118066072464, Duration: 8
Episode: 6390, Reward: 9.0, Avg Loss: 41.44996456636323, Avg Value: 4.450865023665958, Duration: 9
Episode: 6400, Reward: 9.0, Avg Loss: 34.15426051616669, Avg Value: 3.096321079466078, Duration: 9
Episode: 6400, Test Reward: 9.4
Episode: 6410, Reward: 10.0, Avg Loss: 37.58194800391793, Avg Value: 5.24896469116211, Duration: 10
Episode: 6420, Reward: 10.0, Avg Loss: 33.708767260611054, Avg Value: 3.9266974449157717, Duration: 10
Episode: 6430, Reward: 9.0, Avg Loss: 30.54870396355788, Avg Value: 5.824027280012767, Duration: 9
Episode: 6440, Reward: 10.0, Avg Loss: 66.86084451377391, Avg Value: 5.119790416955948, Duration: 10
Episode: 6450, Reward: 9.0, Avg Loss: 76.90236720773909, Avg Value: 6.564959949917263, Duration: 9
Episode: 6460, Reward: 9.0, Avg Loss: 49.06894655691253, Avg Value: 4.561646600564321, Duration: 9
Episode: 6470, Reward: 9.0, Avg Loss: 62.972536428107155, Avg Value: 4.630424797534943, Duration: 9
Episode: 6480, Reward: 9.0, Avg Loss: 54.155695762899185, Avg Value: 3.703599532445272, Duration: 9
Episode: 6490, Reward: 8.0, Avg Loss: 30.89851040393114, Avg Value: 6.393373548984528, Duration: 8
Episode: 6500, Reward: 10.0, Avg Loss: 25.9478377699852, Avg Value: 5.328735446929931, Duration: 10
Episode: 6500, Test Reward: 9.2
Episode: 6510, Reward: 10.0, Avg Loss: 18.917973858863114, Avg Value: 6.2472840547561646, Duration: 10
Episode: 6520, Reward: 11.0, Avg Loss: 19.040776963938367, Avg Value: 5.163025097413496, Duration: 11
Episode: 6530, Reward: 9.0, Avg Loss: 18.989494416448807, Avg Value: 4.962636497285631, Duration: 9
Episode: 6540, Reward: 11.0, Avg Loss: 13.122726707295937, Avg Value: 3.732936826619235, Duration: 11
Episode: 6550, Reward: 10.0, Avg Loss: 11.750685819983483, Avg Value: 5.193754768371582, Duration: 10
Episode: 6560, Reward: 8.0, Avg Loss: 10.850177250802517, Avg Value: 7.259400963783264, Duration: 8
Episode: 6570, Reward: 9.0, Avg Loss: 10.973812921179665, Avg Value: 5.027897357940674, Duration: 9
Episode: 6580, Reward: 9.0, Avg Loss: 9.467437737517887, Avg Value: 3.2821299301253424, Duration: 9
Episode: 6590, Reward: 10.0, Avg Loss: 9.587482368946075, Avg Value: 5.950429701805115, Duration: 10
Episode: 6600, Reward: 9.0, Avg Loss: 13.371150642633438, Avg Value: 4.229219516118367, Duration: 9
Episode: 6600, Test Reward: 9.4
Episode: 6610, Reward: 9.0, Avg Loss: 23.819140195846558, Avg Value: 4.52288211716546, Duration: 9
Episode: 6620, Reward: 9.0, Avg Loss: 14.226823355588648, Avg Value: 5.385327968332502, Duration: 9
Episode: 6630, Reward: 10.0, Avg Loss: 8.775220387428998, Avg Value: 6.363152813911438, Duration: 10
Episode: 6640, Reward: 9.0, Avg Loss: 10.00331898033619, Avg Value: 5.79907144440545, Duration: 9
Episode: 6650, Reward: 9.0, Avg Loss: 10.439531672332022, Avg Value: 5.538035763634576, Duration: 9
Episode: 6660, Reward: 10.0, Avg Loss: 7.929604284465313, Avg Value: 4.729486453533172, Duration: 10
Episode: 6670, Reward: 11.0, Avg Loss: 3.940079149874774, Avg Value: 5.929444356398149, Duration: 11
Episode: 6680, Reward: 10.0, Avg Loss: 4.899366956949234, Avg Value: 5.8556219100952145, Duration: 10
Episode: 6690, Reward: 8.0, Avg Loss: 8.245438888669014, Avg Value: 4.743147194385529, Duration: 8
Episode: 6700, Reward: 10.0, Avg Loss: 3.6635663717985154, Avg Value: 6.241547977924347, Duration: 10
Episode: 6700, Test Reward: 9.2
Episode: 6710, Reward: 9.0, Avg Loss: 5.264491574631797, Avg Value: 4.482945104440053, Duration: 9
Episode: 6720, Reward: 9.0, Avg Loss: 4.034478336572647, Avg Value: 6.996890015072292, Duration: 9
Episode: 6730, Reward: 11.0, Avg Loss: 2.4503818330439655, Avg Value: 6.047930018468336, Duration: 11
Episode: 6740, Reward: 10.0, Avg Loss: 2.748588413000107, Avg Value: 6.132841444015503, Duration: 10
Episode: 6750, Reward: 11.0, Avg Loss: 3.746632890945131, Avg Value: 9.082721016623758, Duration: 11
Episode: 6760, Reward: 9.0, Avg Loss: 10.13939588268598, Avg Value: 4.165224267376794, Duration: 9
Episode: 6770, Reward: 9.0, Avg Loss: 7.865754071209166, Avg Value: 4.600818064477709, Duration: 9
Episode: 6780, Reward: 9.0, Avg Loss: 7.098957591586643, Avg Value: 5.458951552708943, Duration: 9
Episode: 6790, Reward: 10.0, Avg Loss: 4.452204927057028, Avg Value: 5.270406979322433, Duration: 10
Episode: 6800, Reward: 9.0, Avg Loss: 12.772093872229258, Avg Value: 4.12021983994378, Duration: 9
Episode: 6800, Test Reward: 9.7
Episode: 6810, Reward: 10.0, Avg Loss: 7.214609901607036, Avg Value: 5.255420768260956, Duration: 10
Episode: 6820, Reward: 8.0, Avg Loss: 28.64345746487379, Avg Value: 5.33054518699646, Duration: 8
Episode: 6830, Reward: 10.0, Avg Loss: 11.050063829123975, Avg Value: 5.607730203866959, Duration: 10
Episode: 6840, Reward: 9.0, Avg Loss: 969.4322270635101, Avg Value: 4.611973457866245, Duration: 9
