C:\Users\A\anaconda3\envs\rlproj\lib\site-packages\gym\core.py:317: DeprecationWarning: [33mWARN: Initializing wrapper in old step API which returns one bool instead of two. It is recommended to set `new_step_api=True` to use new step API. This will be the default behaviour in future.
  deprecation(
C:\Users\A\anaconda3\envs\rlproj\lib\site-packages\gym\wrappers\step_api_compatibility.py:39: DeprecationWarning: [33mWARN: Initializing environment in old step API which returns one bool instead of two. It is recommended to set `new_step_api=True` to use new step API. This will be the default behaviour in future.
  deprecation(
[34m[1mwandb[39m[22m: [33mWARNING[39m Step cannot be set when using syncing with tensorboard. Please log your step values as a metric such as 'global_step'
Episode: 0, Reward: 10.0, Avg Loss: -0.047235201357398185, Avg Value: 0.2635433668270707, Duration: 10
Episode: 4480, Reward: 9.0, Avg Loss: 46651.88259548611, Avg Value: 5.153626203536987, Duration: 9
Episode: 4490, Reward: 11.0, Avg Loss: 47882.937677556816, Avg Value: 6.445936094630849, Duration: 11
Episode: 4500, Reward: 10.0, Avg Loss: 42795.62216796875, Avg Value: 5.483013677597046, Duration: 10
Episode: 4500, Test Reward: 11.0
Episode: 4510, Reward: 9.0, Avg Loss: 60144.434733072914, Avg Value: 5.107014788521661, Duration: 9
Episode: 4520, Reward: 9.0, Avg Loss: 59845.473524305555, Avg Value: 5.567257483800252, Duration: 9
Episode: 4530, Reward: 11.0, Avg Loss: 36760.55544211648, Avg Value: 6.360030325976285, Duration: 11
Episode: 4540, Reward: 10.0, Avg Loss: 20305.926171875, Avg Value: 5.725414514541626, Duration: 10
Episode: 4550, Reward: 10.0, Avg Loss: 40037.765234375, Avg Value: 5.8718153715133665, Duration: 10
Episode: 4560, Reward: 11.0, Avg Loss: 58854.503950639206, Avg Value: 5.229243603619662, Duration: 11
Episode: 4570, Reward: 12.0, Avg Loss: 62152.30684407552, Avg Value: 5.573175390561421, Duration: 12
Episode: 4580, Reward: 10.0, Avg Loss: 52064.16557617187, Avg Value: 5.219983077049255, Duration: 10
Episode: 4590, Reward: 9.0, Avg Loss: 24649.469346788195, Avg Value: 5.40194214714898, Duration: 9
Episode: 4600, Reward: 11.0, Avg Loss: 50942.216352982956, Avg Value: 5.552257017655806, Duration: 11
Episode: 4600, Test Reward: 10.4
Episode: 4610, Reward: 9.0, Avg Loss: 38649.058268229164, Avg Value: 6.132267528110081, Duration: 9
Episode: 4620, Reward: 14.0, Avg Loss: 73042.76555524554, Avg Value: 8.040838650294713, Duration: 14
Episode: 4630, Reward: 10.0, Avg Loss: 50525.3515625, Avg Value: 5.2889985084533695, Duration: 10
Episode: 4640, Reward: 13.0, Avg Loss: 56727.159217247594, Avg Value: 6.537180405396682, Duration: 13
Episode: 4650, Reward: 14.0, Avg Loss: 61849.1142578125, Avg Value: 6.963049207414899, Duration: 14
Episode: 4660, Reward: 10.0, Avg Loss: 50600.41420898437, Avg Value: 5.283717489242553, Duration: 10
Episode: 4670, Reward: 15.0, Avg Loss: 87493.51471354166, Avg Value: 6.25533652305603, Duration: 15
Episode: 4680, Reward: 12.0, Avg Loss: 46880.107401529945, Avg Value: 6.524198075135549, Duration: 12
Episode: 4690, Reward: 15.0, Avg Loss: 69491.11015625, Avg Value: 6.673449118932088, Duration: 15
Episode: 4700, Reward: 11.0, Avg Loss: 61337.86439098011, Avg Value: 4.775798905979503, Duration: 11
Episode: 4700, Test Reward: 11.0
Episode: 4710, Reward: 10.0, Avg Loss: 32817.793701171875, Avg Value: 5.781999945640564, Duration: 10
Episode: 4720, Reward: 9.0, Avg Loss: 38424.35693359375, Avg Value: 4.959531678093804, Duration: 9
Episode: 4730, Reward: 9.0, Avg Loss: 35194.821180555555, Avg Value: 4.557519541846381, Duration: 9
Episode: 4740, Reward: 10.0, Avg Loss: 39133.93452148438, Avg Value: 5.157237815856933, Duration: 10
Episode: 4750, Reward: 10.0, Avg Loss: 48187.40947265625, Avg Value: 5.30943763256073, Duration: 10
Episode: 4760, Reward: 8.0, Avg Loss: 23719.728454589844, Avg Value: 6.153374791145325, Duration: 8
Episode: 4770, Reward: 10.0, Avg Loss: 18602.355615234374, Avg Value: 5.160637164115906, Duration: 10
Episode: 4780, Reward: 12.0, Avg Loss: 61795.23498535156, Avg Value: 5.58048290014267, Duration: 12
Episode: 4790, Reward: 11.0, Avg Loss: 59481.088556463066, Avg Value: 5.476302472027865, Duration: 11
Episode: 4800, Reward: 11.0, Avg Loss: 53165.62486683239, Avg Value: 6.155881036411632, Duration: 11
Episode: 4800, Test Reward: 10.5
Episode: 4810, Reward: 9.0, Avg Loss: 33519.87554253472, Avg Value: 5.212001985973782, Duration: 9
Episode: 4820, Reward: 10.0, Avg Loss: 59222.78413085938, Avg Value: 4.942577242851257, Duration: 10
Episode: 4830, Reward: 12.0, Avg Loss: 60308.06660970052, Avg Value: 5.559204657872518, Duration: 12
Episode: 4840, Reward: 11.0, Avg Loss: 53314.27871981534, Avg Value: 5.451159845698964, Duration: 11
Episode: 4850, Reward: 15.0, Avg Loss: 73120.07434895834, Avg Value: 6.516712872187297, Duration: 15
Episode: 4860, Reward: 8.0, Avg Loss: 19273.7822265625, Avg Value: 4.8102580308914185, Duration: 8
Episode: 4870, Reward: 13.0, Avg Loss: 45276.451134314906, Avg Value: 6.371810729687031, Duration: 13
Episode: 4880, Reward: 10.0, Avg Loss: 28389.081884765626, Avg Value: 5.632708644866943, Duration: 10
Episode: 4890, Reward: 10.0, Avg Loss: 38789.8548828125, Avg Value: 5.703909277915955, Duration: 10
Episode: 4900, Reward: 10.0, Avg Loss: 46292.67421875, Avg Value: 5.000258183479309, Duration: 10
Episode: 4900, Test Reward: 10.9
Episode: 4910, Reward: 10.0, Avg Loss: 22524.926416015624, Avg Value: 6.229414010047913, Duration: 10
Episode: 4920, Reward: 9.0, Avg Loss: 23459.349663628473, Avg Value: 4.830281416575114, Duration: 9
Episode: 4930, Reward: 14.0, Avg Loss: 73229.61939348493, Avg Value: 7.277651497295925, Duration: 14
Episode: 4940, Reward: 8.0, Avg Loss: 37730.396423339844, Avg Value: 4.633139222860336, Duration: 8
Episode: 4950, Reward: 10.0, Avg Loss: 33399.19184570313, Avg Value: 5.058813059329987, Duration: 10
Episode: 4960, Reward: 11.0, Avg Loss: 26732.291859019886, Avg Value: 6.691296057267622, Duration: 11
Episode: 4970, Reward: 11.0, Avg Loss: 23650.50324041193, Avg Value: 5.540099599144676, Duration: 11
Episode: 4980, Reward: 11.0, Avg Loss: 42343.88756214489, Avg Value: 5.295021512291648, Duration: 11
Episode: 4990, Reward: 11.0, Avg Loss: 49399.643599076706, Avg Value: 4.834072524851019, Duration: 11
Episode: 5000, Reward: 9.0, Avg Loss: 39341.31711154514, Avg Value: 4.8566833469602795, Duration: 9
Episode: 5000, Test Reward: 10.6
Episode: 5010, Reward: 10.0, Avg Loss: 23975.767626953126, Avg Value: 5.1315738439559935, Duration: 10
Episode: 5020, Reward: 9.0, Avg Loss: 14823.684841579861, Avg Value: 5.625608762105306, Duration: 9
Episode: 5030, Reward: 12.0, Avg Loss: 45178.93347167969, Avg Value: 5.25996674100558, Duration: 12
Episode: 5040, Reward: 13.0, Avg Loss: 35731.89122596154, Avg Value: 5.68492918748122, Duration: 13
Episode: 5050, Reward: 13.0, Avg Loss: 55352.00184044471, Avg Value: 6.496476155060988, Duration: 13
Episode: 5060, Reward: 9.0, Avg Loss: 18110.46546766493, Avg Value: 6.054589827855428, Duration: 9
Episode: 5070, Reward: 10.0, Avg Loss: 16582.589990234374, Avg Value: 5.729398846626282, Duration: 10
Episode: 5080, Reward: 10.0, Avg Loss: 28354.250537109376, Avg Value: 4.838290214538574, Duration: 10
Episode: 5090, Reward: 11.0, Avg Loss: 13139.730934836647, Avg Value: 6.122955278916792, Duration: 11
Episode: 5100, Reward: 11.0, Avg Loss: 40150.552734375, Avg Value: 5.934260585091331, Duration: 11
Episode: 5100, Test Reward: 11.4
Episode: 5110, Reward: 9.0, Avg Loss: 13345.758816189236, Avg Value: 5.1859558953179254, Duration: 9
Episode: 5120, Reward: 10.0, Avg Loss: 17992.086352539063, Avg Value: 5.703562998771668, Duration: 10
Episode: 5130, Reward: 12.0, Avg Loss: 46483.316080729164, Avg Value: 5.507743289073308, Duration: 12
Episode: 5140, Reward: 10.0, Avg Loss: 21533.712329101563, Avg Value: 6.090650486946106, Duration: 10
Episode: 5150, Reward: 9.0, Avg Loss: 17341.624186197918, Avg Value: 5.673397805955675, Duration: 9
Episode: 5160, Reward: 11.0, Avg Loss: 40821.85116299716, Avg Value: 5.224566503004595, Duration: 11
Episode: 5170, Reward: 11.0, Avg Loss: 26480.231511896305, Avg Value: 6.440044489773837, Duration: 11
Episode: 5180, Reward: 13.0, Avg Loss: 41932.61262394832, Avg Value: 5.8596510887146, Duration: 13
Episode: 5190, Reward: 12.0, Avg Loss: 37077.04270426432, Avg Value: 7.314678370952606, Duration: 12
Episode: 5200, Reward: 11.0, Avg Loss: 26012.278675426136, Avg Value: 5.897931120612404, Duration: 11
Episode: 5200, Test Reward: 11.5
Episode: 5210, Reward: 14.0, Avg Loss: 39517.2411063058, Avg Value: 8.097644584519523, Duration: 14
Episode: 5220, Reward: 16.0, Avg Loss: 51376.22570800781, Avg Value: 5.865982577204704, Duration: 16
Episode: 5230, Reward: 12.0, Avg Loss: 43322.104654947914, Avg Value: 6.603882431983948, Duration: 12
Episode: 5240, Reward: 9.0, Avg Loss: 27530.880750868055, Avg Value: 4.582926299836901, Duration: 9
Episode: 5250, Reward: 13.0, Avg Loss: 37600.57065054087, Avg Value: 7.47817221054664, Duration: 13
Episode: 5260, Reward: 12.0, Avg Loss: 37433.00939941406, Avg Value: 6.632110098997752, Duration: 12
Episode: 5270, Reward: 10.0, Avg Loss: 28238.248291015625, Avg Value: 5.199084067344666, Duration: 10
Episode: 5280, Reward: 13.0, Avg Loss: 49495.629582331734, Avg Value: 6.359020379873423, Duration: 13
Episode: 5290, Reward: 13.0, Avg Loss: 32061.45849609375, Avg Value: 5.818858568484966, Duration: 13
Episode: 5300, Reward: 12.0, Avg Loss: 22270.376017252605, Avg Value: 7.5857797265052795, Duration: 12
Episode: 5300, Test Reward: 10.9
Episode: 5310, Reward: 10.0, Avg Loss: 29273.30576171875, Avg Value: 5.19386658668518, Duration: 10
Episode: 5320, Reward: 10.0, Avg Loss: 13325.480908203124, Avg Value: 7.238105964660645, Duration: 10
Episode: 5330, Reward: 8.0, Avg Loss: 16404.344970703125, Avg Value: 6.396852999925613, Duration: 8
Episode: 5340, Reward: 12.0, Avg Loss: 45193.035176595055, Avg Value: 6.795979301134746, Duration: 12
Episode: 5350, Reward: 15.0, Avg Loss: 38286.05830078125, Avg Value: 7.728668848673503, Duration: 15
Episode: 5360, Reward: 9.0, Avg Loss: 20710.37673611111, Avg Value: 4.59083875020345, Duration: 9
Episode: 5370, Reward: 10.0, Avg Loss: 30749.0771484375, Avg Value: 6.15988438129425, Duration: 10
Episode: 5380, Reward: 14.0, Avg Loss: 44979.81971958705, Avg Value: 5.538673392363957, Duration: 14
Episode: 5390, Reward: 11.0, Avg Loss: 50582.47190163352, Avg Value: 6.815788073973223, Duration: 11
Episode: 5400, Reward: 12.0, Avg Loss: 32342.416544596355, Avg Value: 6.1544089615345, Duration: 12
Episode: 5400, Test Reward: 12.5
Episode: 5410, Reward: 11.0, Avg Loss: 28576.507368607956, Avg Value: 5.541320432316173, Duration: 11
Episode: 5420, Reward: 12.0, Avg Loss: 26815.668497721355, Avg Value: 7.039864599704742, Duration: 12
Episode: 5430, Reward: 18.0, Avg Loss: 42292.745361328125, Avg Value: 8.565760638978746, Duration: 18
Episode: 5440, Reward: 10.0, Avg Loss: 32733.28701171875, Avg Value: 9.450086331367492, Duration: 10
Episode: 5450, Reward: 16.0, Avg Loss: 35091.198791503906, Avg Value: 7.452101171016693, Duration: 16
Episode: 5460, Reward: 10.0, Avg Loss: 30906.370556640624, Avg Value: 5.887577795982361, Duration: 10
Episode: 5470, Reward: 13.0, Avg Loss: 30941.94133112981, Avg Value: 6.129470531757061, Duration: 13
Episode: 5480, Reward: 11.0, Avg Loss: 19776.75, Avg Value: 6.632316600192677, Duration: 11
Episode: 5490, Reward: 11.0, Avg Loss: 23498.27978515625, Avg Value: 9.04781261357394, Duration: 11
Episode: 5500, Reward: 18.0, Avg Loss: 48231.286648220484, Avg Value: 7.151877376768324, Duration: 18
Episode: 5500, Test Reward: 13.3
Episode: 5510, Reward: 16.0, Avg Loss: 52283.35205078125, Avg Value: 8.626134343445301, Duration: 16
Episode: 5520, Reward: 12.0, Avg Loss: 22868.072916666668, Avg Value: 6.9891661405563354, Duration: 12
Episode: 5530, Reward: 14.0, Avg Loss: 34369.04206194197, Avg Value: 6.952570387295315, Duration: 14
Episode: 5540, Reward: 18.0, Avg Loss: 48635.57964409722, Avg Value: 6.665817764070299, Duration: 18
Episode: 5550, Reward: 16.0, Avg Loss: 39339.181213378906, Avg Value: 9.004081085324287, Duration: 16
Episode: 5560, Reward: 21.0, Avg Loss: 65497.31696428572, Avg Value: 9.778622400192987, Duration: 21
Episode: 5570, Reward: 17.0, Avg Loss: 46402.000114889706, Avg Value: 7.857477819218355, Duration: 17
Episode: 5580, Reward: 11.0, Avg Loss: 22154.307395241478, Avg Value: 6.983762502670288, Duration: 11
Episode: 5590, Reward: 14.0, Avg Loss: 30946.371547154016, Avg Value: 6.6081187554768155, Duration: 14
Episode: 5600, Reward: 16.0, Avg Loss: 34699.48683166504, Avg Value: 9.123796060681343, Duration: 16
Episode: 5600, Test Reward: 15.8
Episode: 5610, Reward: 22.0, Avg Loss: 47436.694646661934, Avg Value: 8.970253153280778, Duration: 22
Episode: 5620, Reward: 10.0, Avg Loss: 28938.38359375, Avg Value: 6.332413458824158, Duration: 10
Episode: 5630, Reward: 13.0, Avg Loss: 37952.82350510817, Avg Value: 7.947854179602403, Duration: 13
Episode: 5640, Reward: 13.0, Avg Loss: 34850.541804387016, Avg Value: 7.957672394238985, Duration: 13
Episode: 5650, Reward: 9.0, Avg Loss: 23634.990071614582, Avg Value: 7.428308804829915, Duration: 9
Episode: 5660, Reward: 16.0, Avg Loss: 38496.079986572266, Avg Value: 8.055194437503815, Duration: 16
Episode: 5670, Reward: 18.0, Avg Loss: 37308.976236979164, Avg Value: 9.934587372673882, Duration: 18
Episode: 5680, Reward: 19.0, Avg Loss: 41663.15249794408, Avg Value: 6.803226671720806, Duration: 19
Episode: 5690, Reward: 11.0, Avg Loss: 26725.552201704544, Avg Value: 8.906002153049815, Duration: 11
Episode: 5700, Reward: 19.0, Avg Loss: 41041.37322676809, Avg Value: 9.124443995325189, Duration: 19
Episode: 5700, Test Reward: 17.8
Episode: 5710, Reward: 15.0, Avg Loss: 32970.83645833333, Avg Value: 8.461997334162394, Duration: 15
Episode: 5720, Reward: 17.0, Avg Loss: 34963.351447610294, Avg Value: 9.02657517264871, Duration: 17
Episode: 5730, Reward: 22.0, Avg Loss: 42895.552135120735, Avg Value: 11.417034604332663, Duration: 22
Episode: 5740, Reward: 12.0, Avg Loss: 33589.62263997396, Avg Value: 7.794055024782817, Duration: 12
Episode: 5750, Reward: 24.0, Avg Loss: 46225.61767578125, Avg Value: 8.719376514355341, Duration: 24
Episode: 5760, Reward: 23.0, Avg Loss: 52243.71555494225, Avg Value: 10.312753376753435, Duration: 23
Episode: 5770, Reward: 27.0, Avg Loss: 54242.129557291664, Avg Value: 11.451507930402402, Duration: 27
Episode: 5780, Reward: 15.0, Avg Loss: 43631.984375, Avg Value: 9.993950891494752, Duration: 15
Episode: 5790, Reward: 22.0, Avg Loss: 48837.651156338776, Avg Value: 11.77097155831077, Duration: 22
Episode: 5800, Reward: 11.0, Avg Loss: 40181.940607244316, Avg Value: 7.782991712743586, Duration: 11
Episode: 5800, Test Reward: 21.3
Episode: 5810, Reward: 15.0, Avg Loss: 39960.3712890625, Avg Value: 9.823734426498413, Duration: 15
Episode: 5820, Reward: 34.0, Avg Loss: 52394.06074793199, Avg Value: 12.615890839520622, Duration: 34
Episode: 5830, Reward: 27.0, Avg Loss: 47194.04683883102, Avg Value: 8.984650761992842, Duration: 27
Episode: 5840, Reward: 16.0, Avg Loss: 45522.347564697266, Avg Value: 8.729189828038216, Duration: 16
Episode: 5850, Reward: 21.0, Avg Loss: 50348.529575892855, Avg Value: 13.781287636075701, Duration: 21
Episode: 5860, Reward: 25.0, Avg Loss: 56064.0653125, Avg Value: 11.871185512542725, Duration: 25
Episode: 5870, Reward: 35.0, Avg Loss: 52845.17933175223, Avg Value: 15.335815974644252, Duration: 35
Episode: 5880, Reward: 45.0, Avg Loss: 60754.075911458334, Avg Value: 12.152163325415717, Duration: 45
Episode: 5890, Reward: 20.0, Avg Loss: 43697.18017578125, Avg Value: 13.051416659355164, Duration: 20
Episode: 5900, Reward: 19.0, Avg Loss: 53385.87525699013, Avg Value: 13.167127483769468, Duration: 19
Episode: 5900, Test Reward: 24.7
Episode: 5910, Reward: 43.0, Avg Loss: 58896.272557458215, Avg Value: 17.936528350031654, Duration: 43
Episode: 5920, Reward: 31.0, Avg Loss: 57719.98979334677, Avg Value: 12.121148286327239, Duration: 31
Episode: 5930, Reward: 44.0, Avg Loss: 55751.24632679333, Avg Value: 18.243135018782183, Duration: 44
Episode: 5940, Reward: 35.0, Avg Loss: 60271.80724051339, Avg Value: 18.947705595833913, Duration: 35
Episode: 5950, Reward: 22.0, Avg Loss: 50481.40150035511, Avg Value: 9.86896631934426, Duration: 22
Episode: 5960, Reward: 35.0, Avg Loss: 62279.48754185268, Avg Value: 13.68431679861886, Duration: 35
Episode: 5970, Reward: 29.0, Avg Loss: 49658.35065328664, Avg Value: 13.355393648147583, Duration: 29
Episode: 5980, Reward: 37.0, Avg Loss: 60873.95671452703, Avg Value: 16.582539365098285, Duration: 37
Episode: 5990, Reward: 40.0, Avg Loss: 56562.24719848633, Avg Value: 15.73104498386383, Duration: 40
Episode: 6000, Reward: 37.0, Avg Loss: 61894.83302100929, Avg Value: 17.79405369629731, Duration: 37
Episode: 6000, Test Reward: 36.4
Episode: 6010, Reward: 23.0, Avg Loss: 61175.447074558426, Avg Value: 16.703824965850167, Duration: 23
Episode: 6020, Reward: 37.0, Avg Loss: 54921.53491870777, Avg Value: 13.55574564676027, Duration: 37
Episode: 6030, Reward: 47.0, Avg Loss: 65793.58268056017, Avg Value: 14.917278218776621, Duration: 47
Episode: 6040, Reward: 24.0, Avg Loss: 62308.24627685547, Avg Value: 18.126261552174885, Duration: 24
Episode: 6050, Reward: 44.0, Avg Loss: 57094.47728382458, Avg Value: 15.925607757134872, Duration: 44
Episode: 6060, Reward: 28.0, Avg Loss: 53512.36921037947, Avg Value: 19.325021300997054, Duration: 28
Episode: 6070, Reward: 52.0, Avg Loss: 62632.92922269381, Avg Value: 15.665944970571077, Duration: 52
Episode: 6080, Reward: 41.0, Avg Loss: 56545.08530630716, Avg Value: 15.85894581748218, Duration: 41
Episode: 6090, Reward: 30.0, Avg Loss: 59704.406998697916, Avg Value: 14.68543521563212, Duration: 30
Episode: 6100, Reward: 59.0, Avg Loss: 61120.52213403734, Avg Value: 17.883942806114586, Duration: 59
Episode: 6100, Test Reward: 46.3
Episode: 6110, Reward: 31.0, Avg Loss: 62494.615628150204, Avg Value: 26.37297341131395, Duration: 31
Episode: 6120, Reward: 26.0, Avg Loss: 71226.59875488281, Avg Value: 20.748808182202854, Duration: 26
Episode: 6130, Reward: 53.0, Avg Loss: 59435.06619435436, Avg Value: 23.680661156492413, Duration: 53
Episode: 6140, Reward: 42.0, Avg Loss: 67384.93718029204, Avg Value: 39.89946181433542, Duration: 42
Episode: 6150, Reward: 62.0, Avg Loss: 64831.968356224796, Avg Value: 23.99371540161871, Duration: 62
Episode: 6160, Reward: 64.0, Avg Loss: 70663.78155517578, Avg Value: 29.938874434679747, Duration: 64
Episode: 6170, Reward: 70.0, Avg Loss: 72269.39264090401, Avg Value: 32.93844502993992, Duration: 70
Episode: 6180, Reward: 45.0, Avg Loss: 68640.01348741319, Avg Value: 24.462159824371337, Duration: 45
Episode: 6190, Reward: 107.0, Avg Loss: 72057.04833299869, Avg Value: 37.261317021378844, Duration: 107
Episode: 6200, Reward: 91.0, Avg Loss: 73253.80086441878, Avg Value: 36.35584191437606, Duration: 91
Episode: 6200, Test Reward: 95.5
Episode: 6210, Reward: 96.0, Avg Loss: 74792.34775288899, Avg Value: 35.44790209829807, Duration: 96
Episode: 6220, Reward: 110.0, Avg Loss: 75087.92101384944, Avg Value: 28.04069314002991, Duration: 110
Episode: 6230, Reward: 111.0, Avg Loss: 76748.36572705518, Avg Value: 38.26880749711045, Duration: 111
Episode: 6240, Reward: 88.0, Avg Loss: 79450.83951776678, Avg Value: 43.234294056892395, Duration: 88
Episode: 6250, Reward: 122.0, Avg Loss: 93088.71147480949, Avg Value: 35.15168891187574, Duration: 122
Episode: 6260, Reward: 115.0, Avg Loss: 92796.57540760869, Avg Value: 43.089590661422065, Duration: 115
Episode: 6270, Reward: 99.0, Avg Loss: 93487.00408380682, Avg Value: 35.36774592929416, Duration: 99
Episode: 6280, Reward: 247.0, Avg Loss: 100362.48705857003, Avg Value: 62.55755221409353, Duration: 247
Episode: 6290, Reward: 253.0, Avg Loss: 84985.85505766737, Avg Value: 48.01093227024606, Duration: 253
Episode: 6300, Reward: 500.0, Avg Loss: 86549.88764160156, Avg Value: 89.37952157592774, Duration: 500
Episode: 6300, Test Reward: 387.9
Episode: 6310, Reward: 138.0, Avg Loss: 109204.37738125566, Avg Value: 54.58062427631323, Duration: 138
Episode: 6320, Reward: 159.0, Avg Loss: 132715.88752180376, Avg Value: 51.03349852412002, Duration: 159
Episode: 6330, Reward: 123.0, Avg Loss: 130118.0784902185, Avg Value: 46.910781581227376, Duration: 123
Episode: 6340, Reward: 127.0, Avg Loss: 158278.13053641733, Avg Value: 45.41038801538663, Duration: 127
Episode: 6350, Reward: 136.0, Avg Loss: 161362.05987189797, Avg Value: 16.50602357527789, Duration: 136
Episode: 6360, Reward: 94.0, Avg Loss: 168376.48857214095, Avg Value: 25.483245717718248, Duration: 94
Episode: 6370, Reward: 48.0, Avg Loss: 170857.21380615234, Avg Value: 46.014179269472756, Duration: 48
Episode: 6380, Reward: 76.0, Avg Loss: 167061.7550498561, Avg Value: 14.977965342371087, Duration: 76
Episode: 6390, Reward: 90.0, Avg Loss: 208319.66969943576, Avg Value: 27.13564315372043, Duration: 90
Episode: 6400, Reward: 52.0, Avg Loss: 175888.70868389422, Avg Value: 21.491385689148537, Duration: 52
Episode: 6400, Test Reward: 61.9
Episode: 6410, Reward: 29.0, Avg Loss: 208571.74070581896, Avg Value: 19.27985933731342, Duration: 29
Episode: 6420, Reward: 55.0, Avg Loss: 185982.917578125, Avg Value: 21.837420879710805, Duration: 55
Episode: 6430, Reward: 47.0, Avg Loss: 189306.09491356384, Avg Value: 16.201154221879676, Duration: 47
Episode: 6440, Reward: 75.0, Avg Loss: 225787.32646158853, Avg Value: 21.74225242614746, Duration: 75
Episode: 6450, Reward: 55.0, Avg Loss: 199413.46106178977, Avg Value: 26.083489006215874, Duration: 55
Episode: 6460, Reward: 38.0, Avg Loss: 209888.41889391447, Avg Value: 17.026838566127577, Duration: 38
Episode: 6470, Reward: 26.0, Avg Loss: 188205.02118389422, Avg Value: 14.041204791802626, Duration: 26
Episode: 6480, Reward: 41.0, Avg Loss: 196760.5282012195, Avg Value: 21.381657507361435, Duration: 41
Episode: 6490, Reward: 46.0, Avg Loss: 213572.72314453125, Avg Value: 21.341173923533894, Duration: 46
Episode: 6500, Reward: 20.0, Avg Loss: 210114.07529296874, Avg Value: 13.215181171894073, Duration: 20
Episode: 6500, Test Reward: 39.6
Episode: 6510, Reward: 35.0, Avg Loss: 201691.4506138393, Avg Value: 14.625517967769078, Duration: 35
Episode: 6520, Reward: 28.0, Avg Loss: 200459.93973214287, Avg Value: 14.860293558665685, Duration: 28
Episode: 6530, Reward: 35.0, Avg Loss: 222450.2306361607, Avg Value: 17.18633805683681, Duration: 35
Episode: 6540, Reward: 50.0, Avg Loss: 238501.170390625, Avg Value: 18.381355991363524, Duration: 50
Episode: 6550, Reward: 43.0, Avg Loss: 204442.98101380814, Avg Value: 17.095672879108164, Duration: 43
Episode: 6560, Reward: 36.0, Avg Loss: 196015.08604600694, Avg Value: 21.264874776204426, Duration: 36
Episode: 6570, Reward: 67.0, Avg Loss: 241565.66814365672, Avg Value: 23.326415026365822, Duration: 67
Episode: 6580, Reward: 42.0, Avg Loss: 216792.0569312686, Avg Value: 22.99702253228142, Duration: 42
Episode: 6590, Reward: 32.0, Avg Loss: 199775.93017578125, Avg Value: 11.441728353500366, Duration: 32
Episode: 6600, Reward: 25.0, Avg Loss: 235899.26359375, Avg Value: 15.16702229499817, Duration: 25
Episode: 6600, Test Reward: 32.9
Episode: 6610, Reward: 31.0, Avg Loss: 232654.96566280242, Avg Value: 14.105832930534117, Duration: 31
Episode: 6620, Reward: 29.0, Avg Loss: 260556.2754916487, Avg Value: 17.791570392148248, Duration: 29
Episode: 6630, Reward: 25.0, Avg Loss: 252644.16859375, Avg Value: 15.25956308364868, Duration: 25
Episode: 6640, Reward: 17.0, Avg Loss: 212196.03216911765, Avg Value: 7.68871088588939, Duration: 17
Episode: 6650, Reward: 23.0, Avg Loss: 251817.46221127716, Avg Value: 10.894386789073115, Duration: 23
Episode: 6660, Reward: 26.0, Avg Loss: 241321.94861778847, Avg Value: 16.0646243920693, Duration: 26
Episode: 6670, Reward: 20.0, Avg Loss: 229823.65595703124, Avg Value: 9.137315618991853, Duration: 20
Episode: 6680, Reward: 28.0, Avg Loss: 222116.62186104912, Avg Value: 13.795243390968867, Duration: 28
Episode: 6690, Reward: 16.0, Avg Loss: 290907.0089111328, Avg Value: 9.798565357923508, Duration: 16
Episode: 6700, Reward: 17.0, Avg Loss: 292886.30962775735, Avg Value: 12.046977716333727, Duration: 17
Episode: 6700, Test Reward: 22.5
Episode: 6710, Reward: 25.0, Avg Loss: 215971.3946875, Avg Value: 9.138322553634644, Duration: 25
Episode: 6720, Reward: 20.0, Avg Loss: 221024.033984375, Avg Value: 9.097914135456085, Duration: 20
Episode: 6730, Reward: 23.0, Avg Loss: 232323.68656589673, Avg Value: 10.075121516766755, Duration: 23
Episode: 6740, Reward: 40.0, Avg Loss: 248540.20434570312, Avg Value: 13.265975266695023, Duration: 40
Episode: 6750, Reward: 27.0, Avg Loss: 205191.39865451388, Avg Value: 10.402651477743078, Duration: 27
Episode: 6760, Reward: 22.0, Avg Loss: 249742.80450994318, Avg Value: 11.579280560666865, Duration: 22
Episode: 6770, Reward: 20.0, Avg Loss: 222727.7306640625, Avg Value: 9.081814229488373, Duration: 20
Episode: 6780, Reward: 29.0, Avg Loss: 254060.7530307112, Avg Value: 19.527293534114442, Duration: 29
Episode: 6790, Reward: 22.0, Avg Loss: 238152.06303267044, Avg Value: 10.65150301022963, Duration: 22
Episode: 6800, Reward: 21.0, Avg Loss: 257918.35398065476, Avg Value: 11.387079500016712, Duration: 21
Episode: 6800, Test Reward: 27.1
Episode: 6810, Reward: 28.0, Avg Loss: 220538.83900669642, Avg Value: 14.529301847730364, Duration: 28
Episode: 6820, Reward: 22.0, Avg Loss: 228947.45472301135, Avg Value: 9.149632887406783, Duration: 22
Episode: 6830, Reward: 21.0, Avg Loss: 201035.17810639882, Avg Value: 11.240082649957566, Duration: 21
Episode: 6840, Reward: 20.0, Avg Loss: 235055.38125, Avg Value: 10.619698464870453, Duration: 20
Episode: 6850, Reward: 27.0, Avg Loss: 217399.97873263888, Avg Value: 13.927670019644278, Duration: 27
Episode: 6860, Reward: 27.0, Avg Loss: 240301.59714988427, Avg Value: 12.167706312956634, Duration: 27
